district,date,total_demand,growth_rate
Sidhi,2025-10-31,369,0.5375000000000001
Sikar,2025-04-30,522,0.6415094339622642
Sikar,2025-06-30,498,0.930232558139535
Sikar,2025-08-31,262,1.425925925925926
Sikar,2025-11-30,453,0.7490347490347491
Simdega,2025-04-30,216,0.728
Simdega,2025-06-30,256,0.38378378378378386
Simdega,2025-08-31,88,13.666666666666666
Simdega,2025-09-30,257,1.9204545454545454
Sindhudurg,2025-06-30,334,5.68
Sindhudurg,2025-08-31,222,1.810126582278481
Sindhudurg,2025-10-31,421,6.654545454545454
Sindhudurg,2025-12-31,446,0.46229508196721314
Singrauli,2025-03-31,365,1.6838235294117645
Singrauli,2025-06-30,213,0.2831325301204819
Singrauli,2025-08-31,148,0.6444444444444444
Singrauli,2025-09-30,346,1.3378378378378377
Singrauli,2025-12-31,166,0.7113402061855669
Sirmaur,2025-05-31,100,0.5873015873015872
Sirmaur,2025-08-31,86,1.6875
Sirmaur,2025-10-31,123,2.1538461538461537
Sirmaur,2025-12-31,137,0.6506024096385543
Sirohi,2025-06-30,155,1.1232876712328768
Sirohi,2025-08-31,221,1.6951219512195124
Sirohi,2025-12-31,211,2.767857142857143
Sirsa,2025-03-31,345,0.3855421686746987
Sirsa,2025-05-31,235,0.2912087912087913
Sirsa,2025-11-30,86,2.3076923076923075
Sirsa,2025-12-31,377,3.383720930232558
Sitamarhi,2025-03-31,2093,0.49286733238231095
Sitamarhi,2025-08-31,2565,3.0649762282091917
Sitamarhi,2025-10-31,1292,0.3937432578209277
Sitamarhi,2025-12-31,1268,0.2873096446700507
Sitapur,2025-04-30,1553,1.3966049382716048
Sitapur,2025-06-30,1305,0.6231343283582089
Sitapur,2025-08-31,1400,1.2913256955810146
Sitapur,2025-12-31,2504,5.275689223057644
Sivaganga,2025-04-30,522,0.6571428571428573
Sivaganga,2025-06-30,366,0.8484848484848484
Sivaganga,2025-08-31,301,0.5279187817258884
Sivaganga,2025-10-31,238,0.2592592592592593
Sivaganga,2025-11-30,374,0.5714285714285714
Siwan,2025-08-31,1273,0.9317147192716237
Siwan,2025-10-31,930,0.5072933549432739
Siwan,2025-12-31,965,0.576797385620915
Solan,2025-04-30,82,0.3015873015873016
Solan,2025-06-30,78,0.25806451612903225
Solan,2025-08-31,108,20.6
Solan,2025-10-31,101,1.0612244897959182
Solan,2025-12-31,125,1.6041666666666665
Solapur,2025-03-31,2768,1.447391688770999
Solapur,2025-06-30,5103,6.0875
Solapur,2025-08-31,3872,0.935032483758121
Solapur,2025-10-31,3484,3.382389937106918
Solapur,2025-12-31,5037,1.3105504587155963
Sonapur,2025-03-31,110,0.46666666666666656
Sonapur,2025-06-30,90,1.727272727272727
Sonapur,2025-08-31,100,3.545454545454546
Sonapur,2025-10-31,52,0.8571428571428572
Sonapur,2025-11-30,66,0.26923076923076916
Sonbhadra,2025-04-30,748,2.4311926605504586
Sonbhadra,2025-06-30,949,1.7829912023460412
Sonbhadra,2025-08-31,485,0.6166666666666667
Sonbhadra,2025-10-31,508,0.37297297297297294
Sonbhadra,2025-12-31,1419,3.3130699088145894
Sonipat,2025-10-31,233,4.9743589743589745
Sonipat,2025-12-31,249,0.5961538461538463
Sonitpur,2025-03-31,461,0.2561307901907357
Sonitpur,2025-06-30,369,1.1206896551724137
Sonitpur,2025-08-31,448,0.5342465753424657
Sonitpur,2025-11-30,269,0.36548223350253806
South,2025-03-31,49,0.8148148148148149
South,2025-07-31,7,0.75
South,2025-09-30,50,5.25
South 24 Parganas,2025-04-30,3136,0.8868832731648617
South 24 Parganas,2025-06-30,6814,2.550807712350182
South 24 Parganas,2025-08-31,4646,3.6929292929292927
South 24 Parganas,2025-10-31,2214,0.47994652406417115
South 24 Parganas,2025-11-30,3229,0.45844625112917803
South 24 Parganas,2025-12-31,4654,0.44131310003096935
South Andaman,2025-06-30,30,1.0
South Andaman,2025-07-31,39,0.30000000000000004
South Andaman,2025-09-30,43,1.3888888888888888
South Delhi,2025-04-30,1019,0.8360360360360359
South Delhi,2025-08-31,1075,0.9094138543516874
South Delhi,2025-11-30,698,0.794344473007712
South Dinajpur,2025-02-28,171,0.4869565217391305
South Dinajpur,2025-06-30,135,1.872340425531915
South Dinajpur,2025-08-31,176,11.571428571428571
South Dinajpur,2025-10-31,73,2.1739130434782608
South Dinajpur,2025-12-31,88,2.3846153846153846
South East Delhi,2025-03-31,20,1.0
South East Delhi,2025-09-30,16,0.4545454545454546
South East Delhi,2025-11-30,50,2.125
South Garo Hills,2025-06-30,14,0.5555555555555556
South Garo Hills,2025-09-30,19,0.7272727272727273
South Goa,2025-03-31,183,0.38636363636363646
South Goa,2025-05-31,163,0.46846846846846857
South Goa,2025-08-31,183,0.7766990291262137
South Goa,2025-10-31,155,1.9245283018867925
South Goa,2025-12-31,216,2.3230769230769233
South Salmara Mankachar,2025-03-31,38,1.375
South Salmara Mankachar,2025-05-31,123,2.84375
South Salmara Mankachar,2025-06-30,321,1.6097560975609757
South Salmara Mankachar,2025-08-31,343,4.119402985074627
South Sikkim,2025-02-28,43,0.34375
South Sikkim,2025-04-30,10,0.4285714285714286
South Sikkim,2025-05-31,21,1.1
South Sikkim,2025-09-30,23,3.5999999999999996
South Tripura,2025-04-30,191,1.1460674157303372
South Tripura,2025-06-30,299,1.1824817518248176
South Tripura,2025-08-31,156,3.4571428571428573
South Tripura,2025-10-31,283,0.6549707602339181
South Tripura,2025-12-31,374,1.1494252873563218
South Twenty Four Parganas,2025-04-30,633,0.9123867069486404
South Twenty Four Parganas,2025-06-30,663,0.8781869688385269
South Twenty Four Parganas,2025-08-31,659,2.946107784431138
South Twenty Four Parganas,2025-10-31,413,0.34090909090909083
South Twenty Four Parganas,2025-12-31,907,1.029082774049217
South West Delhi,2025-03-31,847,0.7285714285714286
South West Delhi,2025-06-30,903,1.0854503464203233
South West Delhi,2025-09-30,559,0.48275862068965525
South West Delhi,2025-11-30,1042,1.0471512770137523
South West Garo Hills,2025-03-31,85,0.7708333333333333
South West Garo Hills,2025-06-30,9,1.25
South West Garo Hills,2025-08-31,83,15.600000000000001
South West Garo Hills,2025-10-31,50,2.5714285714285716
South West Khasi Hills,2025-06-30,51,5.375
South West Khasi Hills,2025-09-30,22,4.5
South West Khasi Hills,2025-10-31,32,0.4545454545454546
Sri Muktsar Sahib,2025-04-30,93,2.875
Sri Muktsar Sahib,2025-06-30,163,0.5980392156862746
Sri Muktsar Sahib,2025-08-31,144,2.6
Sri Muktsar Sahib,2025-11-30,130,1.2413793103448274
Sri Potti Sriramulu Nellore,2025-04-30,118,0.4390243902439024
Sri Potti Sriramulu Nellore,2025-07-31,233,0.9914529914529915
Sri Potti Sriramulu Nellore,2025-09-30,248,0.8931297709923665
Sri Sathya Sai,2025-07-31,150,0.7241379310344827
Sri Sathya Sai,2025-09-30,161,0.4907407407407407
Sribhumi,2025-05-31,40,0.9047619047619047
Sribhumi,2025-06-30,68,0.7
Sribhumi,2025-08-31,73,1.3548387096774195
Sribhumi,2025-10-31,41,0.6399999999999999
Sribhumi,2025-12-31,27,0.588235294117647
Srikakulam,2025-03-31,880,0.27351664254703323
Srikakulam,2025-06-30,662,0.33199195171026163
Srinagar,2025-05-31,317,0.7322404371584699
Srinagar,2025-06-30,556,0.7539432176656151
Srinagar,2025-08-31,314,3.3611111111111107
Srinagar,2025-10-31,214,0.3896103896103895
Srinagar,2025-12-31,449,1.0044642857142856
Subarnapur,2025-04-30,19,1.375
Subarnapur,2025-05-31,26,0.368421052631579
Subarnapur,2025-06-30,65,1.5
Subarnapur,2025-08-31,26,1.1666666666666665
Subarnapur,2025-10-31,40,0.3793103448275863
Subarnapur,2025-12-31,13,0.625
Sukma,2025-04-30,204,3.08
Sukma,2025-08-31,59,1.2692307692307692
Sukma,2025-10-31,274,3.9818181818181815
Sultanpur,2025-04-30,623,1.4722222222222223
Sultanpur,2025-06-30,821,1.7925170068027212
Sultanpur,2025-08-31,988,5.861111111111111
Sultanpur,2025-10-31,685,0.34577603143418467
Sultanpur,2025-12-31,1400,1.8747433264887063
Sundargarh,2025-06-30,91,1.2195121951219514
Sundargarh,2025-08-31,55,0.5714285714285714
Sundergarh,2025-04-30,123,0.3085106382978724
Sundergarh,2025-05-31,194,0.5772357723577235
Sundergarh,2025-06-30,274,0.41237113402061865
Sundergarh,2025-08-31,251,0.6733333333333333
Sundergarh,2025-10-31,333,1.1907894736842106
Supaul,2025-03-31,1322,0.6628930817610064
Supaul,2025-04-30,1743,0.3184568835098336
Supaul,2025-06-30,988,0.306878306878307
Supaul,2025-08-31,1168,2.4352941176470586
Supaul,2025-11-30,1137,2.032
Surajpur,2025-04-30,755,1.3968253968253967
Surajpur,2025-08-31,436,3.688172043010753
Surajpur,2025-11-30,646,1.5634920634920637
Surat,2025-03-31,2235,0.3201417601890135
Surat,2025-07-31,2189,0.2868900646678425
Surat,2025-11-30,1433,0.9234899328859061
Surendra Nagar,2025-07-31,294,0.6333333333333333
Surendra Nagar,2025-11-30,227,2.982456140350877
Surendra Nagar,2025-12-31,301,0.32599118942731287
Surendranagar,2025-02-28,20,1.0
Surendranagar,2025-05-31,12,3.0
Surendranagar,2025-08-31,11,1.2000000000000002
Surendranagar,2025-12-31,11,4.5
Surguja,2025-03-31,964,0.7092198581560283
Surguja,2025-07-31,855,0.5240641711229947
Surguja,2025-10-31,943,1.203271028037383
Surguja,2025-12-31,885,1.3289473684210527
Suryapet,2025-04-30,525,2.30188679245283
Suryapet,2025-08-31,415,2.547008547008547
Suryapet,2025-12-31,324,3.153846153846154
Tamenglong,2025-03-31,51,4.666666666666667
Tamenglong,2025-06-30,140,3.516129032258065
Tamenglong,2025-07-31,176,0.2571428571428571
Tamenglong,2025-08-31,315,0.7897727272727273
Tamenglong,2025-10-31,330,54.0
Tamulpur District,2025-02-28,13,2.25
Tamulpur District,2025-05-31,20,1.0
Tamulpur District,2025-09-30,13,0.30000000000000004
Tamulpur District,2025-12-31,18,1.0
Tapi,2025-03-31,68,0.3877551020408163
Tapi,2025-04-30,147,1.1617647058823528
Tapi,2025-06-30,156,0.33333333333333326
Tapi,2025-08-31,104,1.1666666666666665
Tapi,2025-12-31,115,2.1944444444444446
Tarn Taran,2025-04-30,295,0.5128205128205128
Tarn Taran,2025-06-30,232,0.681159420289855
Tarn Taran,2025-08-31,227,0.35928143712574845
Tarn Taran,2025-11-30,130,0.3265306122448979
Tawang,2025-03-31,12,1.4
Tawang,2025-04-30,19,0.5833333333333333
Tawang,2025-07-31,12,3.0
Tawang,2025-09-30,12,2.0
Tawang,2025-12-31,6,2.0
Tehri Garhwal,2025-04-30,122,0.8484848484848484
Tehri Garhwal,2025-05-31,226,0.8524590163934427
Tehri Garhwal,2025-06-30,302,0.33628318584070804
Tehri Garhwal,2025-08-31,197,1.118279569892473
Tehri Garhwal,2025-09-30,271,0.3756345177664975
Tehri Garhwal,2025-12-31,444,1.336842105263158
Tenkasi,2025-04-30,114,1.5333333333333332
Tenkasi,2025-06-30,108,1.1600000000000001
Tenkasi,2025-08-31,114,2.9310344827586206
Tenkasi,2025-10-31,66,0.6499999999999999
Tenkasi,2025-11-30,84,0.2727272727272727
Thane,2025-03-31,2750,0.30890052356020936
Thane,2025-06-30,3112,1.5804311774461026
Thane,2025-08-31,3291,1.6057007125890737
Thane,2025-10-31,3024,2.127197518097208
Thane,2025-12-31,3481,0.44981257809246156
Thanjavur,2025-04-30,1038,1.5566502463054186
Thanjavur,2025-06-30,598,0.6118598382749325
Thanjavur,2025-08-31,861,1.9689655172413794
Thanjavur,2025-10-31,611,0.4110854503464203
Thanjavur,2025-11-30,797,0.3044189852700492
The Dangs,2025-03-31,56,1.7999999999999998
The Dangs,2025-06-30,55,1.5
The Dangs,2025-10-31,24,23.0
The Dangs,2025-12-31,41,5.833333333333333
The Nilgiris,2025-04-30,298,2.0408163265306123
The Nilgiris,2025-06-30,140,0.627906976744186
The Nilgiris,2025-08-31,169,0.707070707070707
The Nilgiris,2025-11-30,142,0.2792792792792793
Theni,2025-04-30,392,1.1304347826086958
Theni,2025-06-30,312,4.886792452830188
Theni,2025-08-31,279,0.46073298429319376
Theni,2025-10-31,353,1.0056818181818183
Thiruvallur,2025-04-30,41,4.125
Thiruvallur,2025-06-30,27,1.7000000000000002
Thiruvallur,2025-08-31,14,1.7999999999999998
Thiruvallur,2025-10-31,14,0.5555555555555556
Thiruvallur,2025-11-30,27,0.9285714285714286
Thiruvananthapuram,2025-03-31,740,0.4285714285714286
Thiruvananthapuram,2025-06-30,760,1.0708446866485013
Thiruvananthapuram,2025-08-31,512,0.4182825484764543
Thiruvananthapuram,2025-10-31,652,0.6847545219638242
Thiruvarur,2025-04-30,620,1.9107981220657275
Thiruvarur,2025-06-30,293,0.5502645502645502
Thiruvarur,2025-08-31,501,2.2115384615384617
Thiruvarur,2025-10-31,372,0.5245901639344261
Thoothukkudi,2025-04-30,722,1.923076923076923
Thoothukkudi,2025-06-30,549,1.9202127659574466
Thoothukkudi,2025-08-31,444,1.336842105263158
Thoubal,2025-03-31,1534,3.7492260061919502
Thoubal,2025-06-30,1044,0.30991217063989973
Thoubal,2025-08-31,1089,10.0
Thoubal,2025-10-31,1561,3.564327485380117
Thrissur,2025-06-30,831,1.1640625
Thrissur,2025-08-31,566,0.49735449735449744
Tikamgarh,2025-06-30,279,2.6233766233766236
Tikamgarh,2025-08-31,344,2.0442477876106193
Tikamgarh,2025-10-31,499,2.6423357664233578
Tinsukia,2025-03-31,407,1.065989847715736
Tinsukia,2025-06-30,178,0.27142857142857135
Tinsukia,2025-08-31,274,0.3173076923076923
Tinsukia,2025-11-30,253,1.1260504201680672
Tirap,2025-02-28,31,2.875
Tirap,2025-08-31,9,3.5
Tirap,2025-09-30,16,0.7777777777777777
Tirap,2025-12-31,4,0.33333333333333326
Tiruchirappalli,2025-04-30,1179,1.5912087912087913
Tiruchirappalli,2025-06-30,797,1.7108843537414966
Tiruchirappalli,2025-08-31,883,1.5228571428571427
Tiruchirappalli,2025-10-31,707,0.732843137254902
Tirunelveli,2025-04-30,1290,2.5734072022160666
Tirunelveli,2025-06-30,745,1.6992753623188408
Tirunelveli,2025-08-31,748,1.8333333333333335
Tirunelveli,2025-10-31,631,0.4882075471698113
Tirupathur,2025-10-31,2,1.0
Tirupati,2025-06-30,207,1.1122448979591835
Tirupati,2025-11-30,209,0.6328125
Tirupattur,2025-04-30,76,0.38181818181818183
Tirupattur,2025-06-30,110,0.8333333333333333
Tirupattur,2025-08-31,87,0.6111111111111112
Tirupattur,2025-10-31,56,0.5135135135135136
Tiruppur,2025-04-30,904,1.0223713646532437
Tiruppur,2025-06-30,743,0.7159353348729791
Tiruppur,2025-08-31,752,1.9260700389105057
Tiruppur,2025-10-31,509,1.175213675213675
Tiruvallur,2025-04-30,1897,1.2476303317535544
Tiruvallur,2025-06-30,1241,0.3344086021505377
Tiruvallur,2025-08-31,1146,0.6828193832599119
Tiruvallur,2025-10-31,898,0.8553719008264462
Tiruvannamalai,2025-04-30,859,1.5489614243323442
Tiruvannamalai,2025-06-30,663,0.5710900473933649
Tiruvannamalai,2025-08-31,704,1.2138364779874213
Tiruvannamalai,2025-11-30,654,0.7301587301587302
Tonk,2025-04-30,243,3.418181818181818
Tonk,2025-08-31,327,2.0849056603773586
Tonk,2025-12-31,491,2.7196969696969697
Tseminyu,2025-08-31,4,1.0
Tuensang,2025-04-30,43,3.7777777777777777
Tuensang,2025-08-31,48,3.8
Tumakuru,2025-03-31,219,0.4797297297297298
Tumakuru,2025-05-31,177,0.27338129496402885
Tumakuru,2025-06-30,275,0.5536723163841808
Tumakuru,2025-08-31,179,1.1058823529411765
Tumakuru,2025-10-31,205,0.5891472868217054
Tumakuru,2025-12-31,268,0.675
Tumkur,2025-03-31,289,0.3076923076923077
Tumkur,2025-08-31,223,0.8739495798319328
Tumkur,2025-10-31,266,0.6729559748427674
Tumkur,2025-12-31,342,0.5545454545454545
Udaipur,2025-03-31,1189,1.791079812206573
Udaipur,2025-06-30,987,1.2179775280898877
Udaipur,2025-08-31,592,1.6666666666666665
Udaipur,2025-11-30,613,0.7219101123595506
Udalguri,2025-03-31,302,2.2127659574468086
Udalguri,2025-08-31,236,1.8433734939759034
Udalguri,2025-11-30,145,1.0714285714285716
Udham Singh Nagar,2025-06-30,459,1.467741935483871
Udham Singh Nagar,2025-08-31,551,2.1129943502824857
Udham Singh Nagar,2025-09-30,1082,0.9637023593466425
Udham Singh Nagar,2025-12-31,996,1.2896551724137932
Udhampur,2025-06-30,149,0.7529411764705882
Udhampur,2025-08-31,90,4.625
Udhampur,2025-10-31,91,1.4594594594594597
Udhampur,2025-12-31,163,2.880952380952381
Udupi,2025-06-30,315,0.6666666666666667
Udupi,2025-08-31,221,0.2556818181818181
Ujjain,2025-06-30,301,0.5595854922279793
Ujjain,2025-10-31,547,2.9927007299270074
Ujjain,2025-12-31,266,0.694267515923567
Ukhrul,2025-02-28,191,2.7450980392156863
Ukhrul,2025-03-31,735,2.8481675392670156
Ukhrul,2025-06-30,373,9.08108108108108
Ukhrul,2025-08-31,164,3.3157894736842106
Ukhrul,2025-10-31,23,0.6428571428571428
Ukhrul,2025-11-30,824,34.82608695652174
Umaria,2025-03-31,180,2.9130434782608696
Umaria,2025-06-30,82,3.5555555555555554
Umaria,2025-07-31,114,0.3902439024390243
Umaria,2025-09-30,133,0.6625000000000001
Umaria,2025-11-30,108,0.6875
Una,2025-05-31,101,1.2444444444444445
Una,2025-08-31,140,10.666666666666666
Una,2025-11-30,111,0.7903225806451613
Unakoti,2025-04-30,35,0.6666666666666667
Unakoti,2025-06-30,38,1.375
Unnao,2025-04-30,1279,1.0205371248025275
Unnao,2025-06-30,869,0.3267175572519083
Unnao,2025-08-31,1552,1.1645746164574615
Unnao,2025-12-31,2427,4.890776699029126
Upper Siang,2025-02-28,20,9.0
Upper Siang,2025-03-31,42,1.1
Upper Siang,2025-08-31,24,7.0
Upper Siang,2025-10-31,8,1.0
Upper Siang,2025-12-31,18,1.25
Uttar Bastar Kanker,2025-02-28,80,0.35593220338983045
Uttar Bastar Kanker,2025-04-30,145,0.7469879518072289
Uttar Bastar Kanker,2025-06-30,192,6.111111111111111
Uttar Bastar Kanker,2025-08-31,96,0.8113207547169812
Uttar Bastar Kanker,2025-12-31,198,2.09375
Uttar Dinajpur,2025-04-30,2360,1.6251390433815351
Uttar Dinajpur,2025-06-30,3959,0.9618434093161545
Uttar Dinajpur,2025-08-31,2582,3.02808112324493
Uttar Dinajpur,2025-10-31,1141,1.116883116883117
Uttar Dinajpur,2025-11-30,1889,0.6555652936021035
Uttar Dinajpur,2025-12-31,2780,0.4716781365802012
Uttara Kannada,2025-03-31,259,0.8500000000000001
Uttara Kannada,2025-08-31,211,0.8839285714285714
Uttarkashi,2025-04-30,59,0.84375
Uttarkashi,2025-05-31,76,0.2881355932203389
Uttarkashi,2025-08-31,153,8.0
Uttarkashi,2025-11-30,110,1.619047619047619
Vadodara,2025-06-30,1029,0.47
Vadodara,2025-08-31,782,0.5671342685370742
Vadodara,2025-11-30,478,1.276190476190476
Vaishali,2025-08-31,2899,2.206858407079646
Valsad,2025-03-31,384,0.8731707317073172
Valsad,2025-07-31,262,0.3299492385786802
Valsad,2025-08-31,396,0.5114503816793894
Valsad,2025-12-31,389,1.9029850746268657
Varanasi,2025-04-30,1374,3.0892857142857144
Varanasi,2025-06-30,1362,0.8232931726907631
Varanasi,2025-08-31,2295,3.0333919156414764
Varanasi,2025-12-31,2317,6.45016077170418
Vellore,2025-04-30,1460,2.16017316017316
Vellore,2025-08-31,1107,1.913157894736842
Vellore,2025-11-30,856,0.253294289897511
Vidisha,2025-04-30,258,0.4576271186440677
Vidisha,2025-06-30,370,1.3717948717948718
Vidisha,2025-08-31,183,0.6788990825688073
Vidisha,2025-10-31,318,2.6136363636363638
Vijayanagara,2025-03-31,143,1.4237288135593222
Vijayanagara,2025-05-31,106,1.5853658536585367
Vijayanagara,2025-08-31,128,1.4150943396226414
Vijayanagara,2025-11-30,95,0.37681159420289845
Vijayapura,2025-06-30,300,0.30434782608695654
Vijayapura,2025-08-31,211,0.5514705882352942
Vikarabad,2025-04-30,580,1.6126126126126126
Vikarabad,2025-06-30,953,1.684507042253521
Vikarabad,2025-08-31,650,4.555555555555555
Vikarabad,2025-11-30,374,0.8606965174129353
Vikarabad,2025-12-31,749,1.0026737967914436
Villupuram,2025-04-30,803,3.779761904761905
Villupuram,2025-06-30,459,0.43437499999999996
Villupuram,2025-08-31,554,1.3179916317991633
Villupuram,2025-10-31,436,1.235897435897436
Viluppuram,2025-04-30,714,4.25
Viluppuram,2025-06-30,422,0.31055900621118004
Viluppuram,2025-08-31,447,1.328125
Viluppuram,2025-10-31,496,1.8022598870056497
Virudhunagar,2025-04-30,880,2.562753036437247
Virudhunagar,2025-06-30,695,1.5090252707581229
Virudhunagar,2025-08-31,432,0.2558139534883721
Virudhunagar,2025-10-31,395,0.29084967320261446
Visakhapatnam,2025-03-31,1267,0.4888366627497063
Visakhapatnam,2025-06-30,753,0.33274336283185835
Visakhapatnam,2025-08-31,963,1.1738148984198644
Vizianagaram,2025-08-31,546,0.4836956521739131
Vizianagaram,2025-10-31,384,0.42750929368029733
Vizianagaram,2025-11-30,513,0.3359375
Wanaparthy,2025-06-30,222,0.38749999999999996
Wanaparthy,2025-08-31,255,50.0
Wanaparthy,2025-10-31,64,0.7777777777777777
Wanaparthy,2025-11-30,122,0.90625
Warangal,2025-04-30,1106,1.1026615969581748
Warangal,2025-06-30,437,0.9684684684684686
Warangal,2025-08-31,567,1.3624999999999998
Warangal (urban),2025-12-31,3,2.0
Warangal Rural,2025-04-30,186,4.470588235294118
Warangal Rural,2025-06-30,168,0.48672566371681425
Warangal Rural,2025-08-31,207,3.4042553191489358
Warangal Rural,2025-11-30,120,0.8461538461538463
Warangal Rural,2025-12-31,179,0.4916666666666667
Warangal Urban,2025-04-30,118,5.555555555555555
Warangal Urban,2025-06-30,142,3.4375
Warangal Urban,2025-12-31,147,2.8684210526315788
Wardha,2025-03-31,415,0.3258785942492013
Wardha,2025-06-30,649,10.0
Wardha,2025-10-31,334,24.692307692307693
Wardha,2025-12-31,564,2.785234899328859
Washim,2025-03-31,140,0.6867469879518073
Washim,2025-06-30,578,10.333333333333334
Washim,2025-08-31,914,0.6292335115864527
Washim,2025-10-31,1176,12.674418604651162
Washim,2025-12-31,707,5.546296296296297
Washim *,2025-03-31,26,5.5
Washim *,2025-10-31,12,3.0
Washim *,2025-12-31,31,4.166666666666667
Wayanad,2025-05-31,152,1.1111111111111112
Wayanad,2025-08-31,258,1.6875
Wayanad,2025-10-31,125,0.5432098765432098
Wayanad,2025-12-31,217,1.1485148514851486
West,2025-05-31,23,0.2777777777777777
West,2025-12-31,44,1.3157894736842106
West Champaran,2025-03-31,3727,0.5040355125100888
West Champaran,2025-08-31,4355,1.1840521564694084
West Champaran,2025-10-31,2006,1.3407234539089847
West Delhi,2025-03-31,1297,0.9892638036809815
West Delhi,2025-05-31,1281,3.709558823529412
West Delhi,2025-08-31,1082,0.8307952622673436
West Delhi,2025-10-31,684,0.31034482758620685
West Delhi,2025-12-31,790,2.7799043062200957
West Garo Hills,2025-04-30,104,0.9622641509433962
West Garo Hills,2025-06-30,232,1.4421052631578948
West Garo Hills,2025-08-31,94,0.28767123287671237
West Garo Hills,2025-10-31,92,0.3529411764705883
West Garo Hills,2025-11-30,180,0.9565217391304348
West Godavari,2025-03-31,1113,0.47417218543046347
West Godavari,2025-06-30,719,0.27256637168141595
West Godavari,2025-08-31,1017,0.9709302325581395
West Godavari,2025-11-30,897,0.5050335570469799
West Jaintia Hills,2025-08-31,7,2.5
West Jaintia Hills,2025-11-30,102,101.0
West Kameng,2025-03-31,41,0.7083333333333333
West Kameng,2025-09-30,18,0.6363636363636365
West Karbi Anglong,2025-03-31,17,1.4285714285714284
West Karbi Anglong,2025-05-31,19,8.5
West Karbi Anglong,2025-06-30,27,0.42105263157894735
West Karbi Anglong,2025-08-31,16,3.0
West Karbi Anglong,2025-10-31,4,3.0
West Karbi Anglong,2025-11-30,39,8.75
West Khasi Hills,2025-02-28,87,0.7755102040816326
West Khasi Hills,2025-04-30,138,1.4642857142857144
West Khasi Hills,2025-09-30,91,1.7575757575757578
West Khasi Hills,2025-11-30,30,29.0
West Midnapore,2025-03-31,343,0.6179245283018868
West Midnapore,2025-04-30,714,1.0816326530612246
West Midnapore,2025-06-30,584,0.6177285318559558
West Midnapore,2025-08-31,493,1.3701923076923075
West Midnapore,2025-12-31,692,0.8210526315789475
West Nimar,2025-04-30,24,2.0
West Nimar,2025-06-30,19,1.375
West Nimar,2025-08-31,29,3.1428571428571432
West Nimar,2025-10-31,15,1.5
West Nimar,2025-11-30,34,1.2666666666666666
West Siang,2025-08-31,33,32.0
West Siang,2025-10-31,35,10.666666666666666
West Sikkim,2025-04-30,38,0.7272727272727273
West Sikkim,2025-08-31,22,2.6666666666666665
West Sikkim,2025-12-31,13,5.5
West Singhbhum,2025-04-30,435,1.9
West Singhbhum,2025-06-30,773,3.0471204188481673
West Singhbhum,2025-08-31,313,1.114864864864865
West Singhbhum,2025-09-30,648,1.070287539936102
West Singhbhum,2025-12-31,714,0.8642297650130548
West Tripura,2025-04-30,489,2.443661971830986
West Tripura,2025-06-30,452,0.5117056856187292
West Tripura,2025-08-31,338,15.095238095238095
West Tripura,2025-10-31,445,1.78125
West Tripura,2025-12-31,413,0.6454183266932272
Wokha,2025-03-31,30,29.0
Wokha,2025-06-30,27,1.076923076923077
Wokha,2025-09-30,27,1.7000000000000002
Y. S. R,2025-03-31,180,0.7307692307692308
Y. S. R,2025-08-31,170,2.617021276595745
Yadadri.,2025-04-30,327,2.9878048780487805
Yadadri.,2025-06-30,270,0.3300492610837438
Yadadri.,2025-11-30,294,5.533333333333333
Yadgir,2025-03-31,294,1.854368932038835
Yadgir,2025-06-30,286,0.4818652849740932
Yadgir,2025-09-30,259,0.6602564102564104
Yadgir,2025-12-31,235,0.2912087912087913
Yamuna Nagar,2025-03-31,589,0.288840262582057
Yamuna Nagar,2025-05-31,329,0.39406779661016955
Yamuna Nagar,2025-07-31,491,0.3715083798882681
Yamuna Nagar,2025-09-30,187,1.4933333333333332
Yamuna Nagar,2025-11-30,118,0.5128205128205128
Yamuna Nagar,2025-12-31,305,1.5847457627118646
Yamunanagar,2025-03-31,5,1.5
Yamunanagar,2025-05-31,4,3.0
Yamunanagar,2025-06-30,10,1.5
Yamunanagar,2025-08-31,9,2.0
Yamunanagar,2025-11-30,10,4.0
Yanam,2025-02-28,8,1.6666666666666665
Yanam,2025-06-30,5,1.5
Yanam,2025-08-31,4,1.0
Yanam,2025-12-31,5,4.0
Yavatmal,2025-03-31,2035,0.29206349206349214
Yavatmal,2025-06-30,2104,3.9857819905213274
Yavatmal,2025-10-31,3178,2.79236276849642
Yavatmal,2025-12-31,3386,1.4412400865176642
Zunheboto,2025-04-30,31,0.55
Zunheboto,2025-06-30,89,6.416666666666667
Zunheboto,2025-09-30,27,1.25
Zunheboto,2025-12-31,33,0.32000000000000006
chittoor,2025-02-28,4,0.33333333333333326
chittoor,2025-05-31,2,1.0
hooghly,2025-10-31,5,4.0
jajpur,2025-06-30,3,2.0
yadgir,2025-02-28,15,0.36363636363636354
yadgir,2025-03-31,23,0.5333333333333334
yadgir,2025-08-31,19,0.46153846153846145
yadgir,2025-11-30,27,5.75
